HDZ,SDP,MOST,Možemo!,DP,Policy,Ideological,Scandal,Impact,id,url,title,date
NO,NO,NO,1,NO,1,0,0,3,12184267,https://www.index.hr/vijesti/clanak/dvije-stranke-usle-u-mozemo/2522217.aspx,Dvije stranke ušle u Možemo,2023-12-19
-1,NO,1,NO,NO,1,0,0,5,12184796,https://www.index.hr/vijesti/clanak/most-trazi-istrazno-povjerenstvo-o-korumpiranosti-medija/2522292.aspx,Most traži istražno povjerenstvo o korumpiranosti medija,2023-12-19
1,NO,0,NO,NO,1,0,0,3,12185033,https://www.index.hr/vijesti/clanak/plenkovic-komentirao-sastanak-milanovica-i-anusica-nije-bas-sretan/2522326.aspx,"Plenković komentirao sastanak Milanovića i Anušića, nije baš sretan",2023-12-19
1,NO,NO,NO,NO,1,0,0,3,12184928,https://www.index.hr/vijesti/clanak/sabor-sutra-odlucuje-o-povjerenju-habijanu/2522317.aspx,Sabor sutra odlučuje o povjerenju Habijanu,2023-12-19
-1,NO,NO,NO,NO,1,0,0,5,12186680,https://www.index.hr/vijesti/clanak/glavasevic-o-pitanju-koje-jako-zivcira-plenkovica-svatko-se-cese-gdje-ga-svrbi/2522512.aspx,Glavašević o pitanju koje jako živcira Plenkovića: Svatko se češe gdje ga svrbi,2023-12-20
1,NO,-1,NO,NO,1,0,1,5,12182995,https://www.index.hr/vijesti/clanak/plenkovic-nakon-moje-izjave-huligani-iz-atene-postali-su-nasi-decki/2522038.aspx,"Plenković: Nakon moje izjave ""huligani iz Atene"" postali su ""naši dečki""",2023-12-18
1,NO,-1,NO,NO,1,0,0,5,12182704,https://www.index.hr/vijesti/clanak/plenkovic-samo-dva-ministra-otisla-su-zbog-sumnje-u-nesto-nezakonito/2522038.aspx,Plenković: Samo dva ministra otišla su zbog sumnje u nešto nezakonito,2023-12-18
0,NO,NO,NO,NO,1,0,0,3,12182681,https://www.index.hr/vijesti/clanak/predsjednik-idsa-nakon-izbora-zelimo-sudjelovati-u-lijevoj-vlasti/2522028.aspx,Predsjednik IDS-a: Nakon izbora želimo sudjelovati u lijevoj vlasti,2023-12-18
1,-1,NO,NO,NO,1,0,0,5,12182926,https://www.index.hr/vijesti/clanak/zadar-izglasao-122-milijuna-eura-vrijedan-proracun/2522069.aspx,Zadar izglasao 122 milijuna eura vrijedan proračun,2023-12-18
-1,NO,NO,NO,NO,1,0,0,4,12183176,https://www.index.hr/vijesti/clanak/cacic-plenkoviceva-teza-je-redikulozna/2522105.aspx,Čačić: Plenkovićeva teza je redikulozna,2023-12-18
-1,NO,NO,NO,NO,1,0,0,4,12179972,https://www.index.hr/vijesti/clanak/nadji-o-vujnovcu-nikad-nijedan-poduzetnik-nije-toliko-kontrolirao-ekonomiju/2521709.aspx,Nađi o Vujnovcu: Nikad nijedan poduzetnik nije toliko kontrolirao ekonomiju,2023-12-17
NO,1,NO,NO,NO,1,1,0,4,12178954,https://www.index.hr/vijesti/clanak/picula-zapadni-svijet-je-pod-pritiskom-novih-politika-i-saveza/2521584.aspx,"Picula: Od šest država koje su osnovale EU, u dvije će na vlast doći krajnja desnica",2023-12-17
1,NO,NO,NO,NO,1,0,0,3,12180042,https://www.index.hr/vijesti/clanak/celnik-hrvata-u-vojvodini-o-izborima-ucinili-smo-sve-sto-je-do-nas/2521725.aspx,Čelnik Hrvata u Vojvodini o izborima: Učinili smo sve što je do nas,2023-12-17
1,NO,NO,NO,NO,1,0,0,3,12182548,https://www.index.hr/vijesti/clanak/koalicijski-partneri-hdza-podrzali-habijana-kao-kandidata-za-ministra/2522006.aspx,Koalicijski partneri HDZ-a podržali Habijana kao kandidata za ministra,2023-12-18
0,1,0,0,0,1,0,0,2,12181213,https://www.index.hr/vijesti/clanak/osmero-zastupnika-se-tijekom-jeseni-nijednom-nije-javilo-za-rijec-u-saboru/2521879.aspx,Osmero zastupnika se tijekom jeseni nijednom nije javilo za riječ u saboru,2023-12-18
-1,1,NO,NO,NO,1,0,1,6,12177658,https://www.index.hr/vijesti/clanak/grbin-maknut-cemo-lopove-s-vlasti/2521464.aspx,Grbin: U Sanaderovo vrijeme uzimalo se 5-10 posto. On je mala beba za Plenkovića,2023-12-16
1,NO,NO,NO,NO,1,0,0,4,12178736,https://www.index.hr/vijesti/clanak/hdzov-zupan-habijan-je-zasluzio-da-postane-ministar/2521570.aspx,HDZ-ov župan: Habijan je zaslužio da postane ministar,2023-12-16
0,NO,NO,NO,1,1,0,0,4,12177752,https://www.index.hr/vijesti/clanak/penava-sef-navodno-oporbene-stranke-novog-ministra-hdz-se-difamira-kroz-medije/2521477.aspx,"Penava, šef navodno oporbene stranke: Novog ministra (HDZ) se difamira kroz medije",2023-12-16
1,NO,NO,NO,NO,1,0,0,4,12177806,https://www.index.hr/vijesti/clanak/plenkovic-mladim-hdzovcima-budite-angazirani-na-drustvenim-mrezama-stizu-izbori/2521480.aspx,"Plenković mladim HDZ-ovcima: Budite angažirani na društvenim mrežama, stižu izbori",2023-12-16
1,NO,-1,NO,NO,1,0,1,5,12177483,https://www.index.hr/vijesti/clanak/plenkovic-o-aferi-zbog-koje-je-smijenio-filipovica-umrla-je-habijan-ju-je-potopio/2521442.aspx,"Plenković o aferi zbog koje je smijenio Filipovića: Umrla je, Habijan ju je potopio",2023-12-16
NO,-1,0,NO,NO,1,0,1,4,12175868,https://www.index.hr/vijesti/clanak/sabor-odbio-skinuti-imunitet-troskotu/2521268.aspx,Sabor odbio skinuti imunitet Troskotu. Najavljena izvanredna sjednica,2023-12-15
0,NO,-1,NO,NO,0,0,0,4,12175398,https://www.index.hr/vijesti/clanak/video-njonjo-hdz-filipovic-hdz-je-smijenjen-jer-je-radio-za-oporbu/2521214.aspx,VIDEO Njonjo (HDZ): Filipović (HDZ) je smijenjen jer je radio za oporbu,2023-12-15
0,NO,-1,NO,NO,0,0,1,4,12175489,https://www.index.hr/vijesti/clanak/video-njonjo-rekao-da-je-filipovic-smijenjen-jer-je-radio-za-oporbu-pa-se-ispravio/2521214.aspx,"VIDEO Njonjo rekao da je Filipović smijenjen jer je radio za oporbu, pa se ispravio",2023-12-15
0,NO,NO,NO,NO,0,0,1,4,12174604,https://www.index.hr/vijesti/clanak/vidovic-kristo-je-li-seks-u-pritvoru/2521131.aspx,Vidović Krišto: Je li Šeks u pritvoru?,2023-12-15
-1,1,NO,NO,NO,1,0,0,5,12177918,https://www.index.hr/vijesti/clanak/grbin-plenkovic-je-kukavica-i-to-velika/2521494.aspx,"Grbin: Plenković je kukavica, i to velika",2023-12-16
1,NO,NO,NO,NO,1,0,0,3,12176102,https://www.index.hr/vijesti/clanak/hdzova-ministrica-afera-s-geodetskim-fakultetom-nije-afera/2521295.aspx,HDZ-ova ministrica: Afera s Geodetskim fakultetom nije afera,2023-12-15
-1,NO,-1,-1,-1,1,0,0,5,12175999,https://www.index.hr/vijesti/clanak/oporba-o-novom-ministru-ovo-pokazuje-da-hdz-nema-vise-nikoga/2521287.aspx,Oporba o novom ministru: Ovo pokazuje da HDZ nema više nikoga,2023-12-15
1,NO,NO,NO,NO,1,0,0,4,12175910,https://www.index.hr/vijesti/clanak/ovo-ce-biti-novi-ministar-gospodarstva-pogledajte-mu-imovinsku/2521264.aspx,Ovo će biti novi ministar gospodarstva. Pogledajte mu... imovinsku,2023-12-15
1,NO,NO,NO,NO,1,0,1,5,12176343,https://www.index.hr/vijesti/clanak/marijana-puljak-ministarski-vrtuljak-se-nastavlja/2521317.aspx,"Puljak: Habijan je već počeo spremati svoj ""nisam kriv, ništa nisam znao"" govor",2023-12-15
-1,NO,1,NO,-1,0,1,1,7,12171670,https://www.index.hr/vijesti/clanak/mostov-troskot-vujnovac-stoji-iza-hdza-plenkovic-ga-je-zvao-u-krizni-tim/2520827.aspx,"Mostov Troskot: Vujnovac stoji iza HDZ-a, Plenković ga je zvao u krizni tim",2023-12-14
-1,NO,-1,NO,-1,0,1,1,6,12173533,https://www.index.hr/vijesti/clanak/njonjo-filipoviceva-politicka-odgovornost-zaista-postoji/2521003.aspx,Njonjo: Filipovićeva politička odgovornost zaista postoji,2023-12-14
0,1,NO,1,NO,1,0,0,5,12173510,https://www.index.hr/sport/clanak/zagreb-dobiva-novi-stadion-evo-gdje-ce-dinamo-i-reprezentacija-dok-se-on-gradi/2520993.aspx,Zagreb dobiva novi stadion. Evo gdje će Dinamo i reprezentacija dok se on gradi,2023-12-14
0,NO,NO,NO,NO,0,0,1,4,12172827,https://www.index.hr/vijesti/clanak/sef-mreze-tv-kad-je-lovrincevic-saznao-s-kim-radimo-odlucio-je-staviti-sapu-na-to/2520910.aspx,"Šef Mreže TV: Kad je Lovrinčević saznao s kim radimo, odlučio je staviti šapu na to",2023-12-14
1,NO,NO,NO,NO,1,0,1,5,12176589,https://www.index.hr/vijesti/clanak/foto-ovo-je-novi-ministar-sa-sinom-hdzovca-koji-je-muljao-s-covidtestovima/2521339.aspx,FOTO Ovo je novi ministar za istim stolom s dečkom koji je muljao s covid-testovima,2023-12-15
-1,NO,NO,NO,-1,1,0,0,3,12173791,https://www.index.hr/vijesti/clanak/peovic-hrvatska-je-porezna-oaza-za-bogate-i-porezna-tamnica-za-siromasne/2521038.aspx,HDZ i dio oporbe protiv prijedloga o vraćanju Zakona o ispitivanju porijekla imovine,2023-12-14
-1,NO,-1,NO,NO,1,0,0,6,12173241,https://www.index.hr/vijesti/clanak/hdzovac-ova-afera-nije-kao-fimi-media-akteri-nisu-iz-hdza/2520962.aspx,HDZ-ovac: Most je stvarao lažnu sliku kako bi srušio Plenkovićevu vladu,2023-12-14
NO,NO,1,NO,NO,0,0,1,5,12173896,https://www.index.hr/vijesti/clanak/hrebak-ja-stajem-na-stranu-mosta/2521052.aspx,Hrebak: Ja stajem na stranu Mosta,2023-12-14
1,-1,NO,0,NO,1,0,0,3,12172534,https://www.index.hr/vijesti/clanak/marijana-puljak-i-fokus-trazili-izmjene-novog-zakona-o-mirovinama-odbijeni-su/2520887.aspx,Marijana Puljak i Fokus tražili izmjene novog zakona o mirovinama. Odbijeni su,2023-12-14
0,NO,-1,NO,NO,0,0,1,4,12172955,https://www.index.hr/vijesti/clanak/medved-o-tvrdnjama-novinara-s-gnusanjem-sve-odbacujem/2520930.aspx,Medved o tvrdnjama novinara: S gnušanjem sve odbacujem,2023-12-14
1,NO,-1,NO,NO,1,0,1,6,12169860,https://www.index.hr/vijesti/clanak/video-plenkovic-ovo-je-afera-dijela-medija-i-dijela-oporbe-nema-veze-s-hdzom/2520572.aspx,"VIDEO Plenković: Ovo je afera dijela medija i dijela oporbe, nema veze s HDZ-om",2023-12-13
-1,NO,0,NO,NO,1,0,1,5,12173117,https://www.index.hr/vijesti/clanak/bauk-stekli-su-se-uvjeti-da-se-ustavnom-sudu-uputi-zahtjev-da-se-zabrani-hdz/2520957.aspx,Bauk: Stekli su se uvjeti da se Ustavnom sudu uputi zahtjev da se zabrani HDZ,2023-12-14
1,-1,NO,0,NO,1,0,0,3,12172655,https://www.index.hr/vijesti/clanak/centar-i-fokus-trazili-izmjene-novog-zakona-o-mirovinama-odbijeni-su/2520887.aspx,Centar i Fokus tražili izmjene novog zakona o mirovinama. Odbijeni su,2023-12-14
-1,1,NO,1,NO,1,0,0,5,12173422,https://www.index.hr/sport/clanak/dinamo-konacno-dobiva-novi-stadion-zagreb-i-crkva-postigli-dogovor/2520993.aspx,Dinamo konačno dobiva novi stadion? Zagreb i Crkva postigli dogovor,2023-12-14
0,NO,1,NO,NO,0,1,1,4,12173061,https://www.index.hr/vijesti/clanak/grmoja-ne-radim-za-nicije-interese-to-su-spinovi/2520951.aspx,Grmoja: Mađar spomenut u aferi je moj prijatelj. Pomogao je oko prijevoda kazne PPD-u,2023-12-14
-1,0,-1,NO,-1,0,1,1,7,12168682,https://www.index.hr/vijesti/clanak/plenkovic-je-skandalozan-ne-smeta-mu-kriminal-nego-kad-ga-se-otkrije/2520425.aspx,Plenković je skandalozan. Ne smeta mu kriminal nego kad ga se otkrije,2023-12-13
-1,NO,NO,NO,0,0,1,1,6,12170764,https://www.index.hr/vijesti/clanak/puhovski-o-novoj-aferi-to-je-poceo-vucic-pa-milanovic-a-sad-to-radi-i-plenkovic/2520730.aspx,"Puhovski o novoj aferi: To je počeo Vučić pa Milanović, a sad to radi i Plenković",2023-12-13
-1,NO,NO,NO,NO,0,1,1,5,12169465,https://www.index.hr/vijesti/clanak/puljak-odbio-sam-ucjene-slobodne-dalmacije-spreman-sam-o-tome-svjedociti/2520523.aspx,"Puljak: Odbio sam ucjene Slobodne Dalmacije, spreman sam o tome svjedočiti",2023-12-13
1,-1,-1,NO,NO,1,0,0,3,12171139,https://www.index.hr/vijesti/clanak/selak-raspudic-nece-umirovljenici-stajati-u-redu-da-se-vrate-u-skole/2520770.aspx,"Selak Raspudić: Želimo nastavu u jednoj smjeni da povučemo novac, a nemamo uvjete",2023-12-13
-1,NO,NO,1,NO,0,1,0,5,12169054,https://www.index.hr/vijesti/clanak/tomasevic-objavio-video-pogledajte-kako-hdzovac-laze-o-otpadu-u-zagrebu/2520482.aspx,"Tomašević objavio video: ""Pogledajte kako HDZ-ovac laže o otpadu u Zagrebu""",2023-12-13
-1,NO,-1,NO,NO,0,0,1,7,12169082,https://www.index.hr/vijesti/clanak/objavljene-nove-snimke-filipovic-najavio-obracanje/2520431.aspx,Objavljene nove snimke. Filipović najavio obraćanje,2023-12-13
-1,1,0,1,NO,1,1,1,7,12169874,https://www.index.hr/vijesti/clanak/oporba-prije-sanader-sada-plenkovic-lica-hdza-se-mijenjaju-politika-ostaje-ista/2520596.aspx,"Oporba: Prije Sanader, sada Plenković - lica HDZ-a se mijenjaju, politika ostaje ista",2023-12-13
-1,NO,1,NO,0,1,0,0,6,12170226,https://www.index.hr/vijesti/clanak/petrov-nek-sve-izadje-u-javnost-i-njihova-korespondencija-dozivjeli-biste-kolaps/2520650.aspx,"Petrov: Nek sve izađe u javnost, i njihova korespondencija. Doživjeli biste kolaps",2023-12-13
-1,NO,NO,NO,NO,0,0,1,6,12170879,https://www.index.hr/vijesti/clanak/plenkovic-hdz-postavio-filipovica-hdz-pa-ga-smijenio-zbog-afere-cija-je-afera/2520602.aspx,Plenković (HDZ) postavio Filipovića (HDZ) pa ga smijenio zbog afere. Čija je afera?,2023-12-13
-1,0,0,NO,-1,0,1,1,7,12168635,https://www.index.hr/vijesti/clanak/plenkovic-je-skandalozan-ne-smeta-ga-kriminal-nego-kad-ga-se-otkrije/2520425.aspx,"Plenković je skandalozan. Ne smeta ga kriminal, nego kad ga se otkrije",2023-12-13
-1,NO,-1,NO,NO,0,0,1,5,12169781,https://www.index.hr/vijesti/clanak/habijan-ovo-je-bio-grmojin-napad-na-vladu-i-premijera-plenkovica/2520579.aspx,Habijan: Ovo je bio Grmojin napad na vladu i premijera Plenkovića,2023-12-13
-1,NO,-1,NO,NO,0,0,1,6,12171148,https://www.index.hr/vijesti/clanak/marin-vlahovic-o-snimljenom-razgovoru-znao-sam-sto-radim/2520771.aspx,Marin Vlahović: Ministar Medved me molio da ga ne komentiram. Nudio je suradnju,2023-12-13
1,NO,-1,NO,NO,0,0,1,5,12170842,https://www.index.hr/vijesti/clanak/medved-neshvatljivo-je-sto-je-napravio-filipovic/2520739.aspx,Medved: Neshvatljivo je što je napravio Filipović,2023-12-13
-1,NO,-1,NO,NO,0,0,1,6,12168855,https://www.index.hr/vijesti/clanak/mostov-troskot-plenkovic-treba-sam-sebe-smijeniti/2520448.aspx,Mostov Troskot: Plenković treba sam sebe smijeniti,2023-12-13
-1,NO,NO,NO,NO,1,0,0,5,12169588,https://www.index.hr/vijesti/clanak/nadji-je-li-plenkovic-zgrozen-i-cinjenicom-da-akteri-afere-spominju-njegovo-ime/2520553.aspx,Nađi: Je li Plenković zgrožen i činjenicom da akteri afere spominju njegovo ime?,2023-12-13
0,NO,NO,NO,NO,1,0,1,5,12169451,https://www.index.hr/vijesti/clanak/filipovic-o-reketu-od-200000-eura-moj-savjetnik-se-ne-bi-upustao-u-sitne-dealove/2520490.aspx,Filipović o reketu od 200.000 eura: Moj savjetnik se ne bi upuštao u sitne dealove,2023-12-13
-1,1,0,NO,NO,1,0,1,6,12169092,https://www.index.hr/vijesti/clanak/grbin-pozvao-na-raspustanje-sabora-zekanovic-i-hdzovci-ga-napali/2520496.aspx,"Grbin pozvao na raspuštanje sabora, Zekanović i HDZ-ovci ga napali",2023-12-13
-1,0,1,0,0,1,1,1,6,12168720,https://www.index.hr/vijesti/clanak/grmoja-u-otvorenom-ovo-je-sukob-izmedju-energetskih-klanova/2520434.aspx,Grmoja u Otvorenom: Ovo je sukob između energetskih klanova,2023-12-13
-1,NO,1,NO,NO,0,1,1,7,12169582,https://www.index.hr/vijesti/clanak/grmoja-ovo-je-ogromna-afera-ovo-je-nova-fimi-media/2520537.aspx,"Grmoja: Plenković je jučer bio nervozan, svjestan je koliko je ogromna ova afera",2023-12-13
-1,0,-1,NO,NO,0,0,1,5,12170256,https://www.index.hr/vijesti/clanak/hdzovac-most-je-upleten-do-grla-u-aferu-razotkrili-su-se-do-kraja/2520651.aspx,HDZ-ovac: Most je upleten do grla u aferu. Razotkrili su se do kraja,2023-12-13
-1,1,0,1,-1,1,0,1,7,12167349,https://www.index.hr/vijesti/clanak/cipe-mlinaric-o-otkricu-nacionala-ovo-vodi-sve-do-plenkovica-koji-vuce-konce/2520255.aspx,Ćipe Mlinarić o otkriću Nacionala: Ovo vodi sve do Plenkovića koji vuče konce,2023-12-12
-1,NO,NO,NO,NO,0,0,1,6,12170959,https://www.index.hr/vijesti/clanak/anketa-cija-je-afera-reketarenja-plenkovic-tvrdi-da-nije-njegova-ni-hdzova/2520602.aspx,ANKETA Čija je afera reketarenja? Plenković tvrdi da nije njegova ni HDZ-ova,2023-12-13
-1,NO,0,NO,1,0,0,1,5,12170862,https://www.index.hr/vijesti/clanak/dpovac-filipovic-i-lovrincevic-imali-su-paraorganizaciju-davali-su-podatke-mostu/2520736.aspx,DP-ovac: Filipović i Lovrinčević imali su paraorganizaciju. Davali su podatke Mostu,2023-12-13
-1,NO,-1,NO,-1,0,1,1,6,12170109,https://www.index.hr/vijesti/clanak/domovinski-pokret-suverenisti-i-most-se-medjusobno-optuzuju-slozni-su-oko-jednog/2520631.aspx,"Domovinski pokret, Suverenisti i Most se međusobno optužuju. Složni su oko jednog",2023-12-13
0,NO,0,NO,NO,0,0,1,5,12167818,https://www.index.hr/vijesti/clanak/plenkovicevi-radari-opet-zakazali/2520336.aspx,Sjećate li se legendarnih Plenkovićevih radara?,2023-12-12
-1,NO,NO,NO,1,0,1,1,7,12167596,https://www.index.hr/vijesti/clanak/tko-je-filipovicev-uhljeb-koji-je-snimljen-kako-reketari-medij/2520279.aspx,Tko je Filipovićev uhljeb koji je snimljen kako reketari medij,2023-12-12
-1,NO,NO,NO,NO,1,0,1,5,12167602,https://www.index.hr/vijesti/clanak/odlazi-ministar-koji-nije-znao-prijeci-cestu/2520284.aspx,"Tko je smijenjeni Filipović? Čovjek koji, doslovno, nije znao prijeći cestu",2023-12-12
-1,NO,NO,NO,NO,1,0,0,4,12167873,https://www.index.hr/vijesti/clanak/tomasevic-nikad-nisam-rekao-da-sam-protiv-spalionice/2520330.aspx,Tomašević: U kojem to crtiću živi šef gradskog HDZ-a?,2023-12-12
-1,NO,-1,NO,NO,0,0,1,6,12167746,https://www.index.hr/vijesti/clanak/uzivo-plenkovic-drzi-presicu-o-smjeni-filipovica-napada-njegovog-savjetnika-i-most/2520292.aspx,"UŽIVO Plenković drži presicu o smjeni Filipovića, napada njegovog savjetnika i Most",2023-12-12
-1,NO,-1,NO,NO,0,0,1,7,12168065,https://www.index.hr/vijesti/clanak/plenkovic-smijenio-filipovica-i-napao-most-stigao-odgovor-sve-vise-i-reakcija/2520272.aspx,"Plenković smijenio Filipovića. Napao Most, stigao oštar odgovor, sve više reakcija",2023-12-12
-1,NO,1,NO,NO,1,0,1,7,12167843,https://www.index.hr/vijesti/clanak/plenkovic-morao-sam-iste-sekunde-smijeniti-filipovica-informacije-su-dilane-mostu/2520292.aspx,Plenković: Morao sam iste sekunde smijeniti Filipovića. Informacije su dilane Mostu,2023-12-12
-1,NO,-1,NO,NO,0,0,1,5,12167969,https://www.index.hr/vijesti/clanak/raspudic-o-plenkovicevoj-presici-ovo-je-nevjerojatno-uzmimo-u-obzir-da-je-ustrasen/2520353.aspx,Raspudić o Plenkovićevoj presici: Ovo je nevjerojatno. Uzmimo u obzir da je ustrašen,2023-12-12
-1,NO,NO,NO,NO,0,0,1,6,12167870,https://www.index.hr/vijesti/clanak/reakcije-na-smjenu-filipovica-lovrincevic-je-izrekao-jednu-recenicu-koja-govori-sve/2520289.aspx,Reakcije na smjenu Filipovića: Lovrinčević je izrekao jednu rečenicu koja govori sve,2023-12-12
-1,NO,-1,NO,1,0,0,1,4,12168024,https://www.index.hr/vijesti/clanak/sad-je-i-stvarni-lider-dpa-napao-most-tesko-ih-je-optuzio/2520370.aspx,"Sad je i stvarni lider DP-a napao Most, teško ih je optužio",2023-12-12
-1,NO,NO,NO,NO,0,0,1,5,12168309,https://www.index.hr/vijesti/clanak/nabrojili-smo-sve-plenkoviceve-ministre-koji-su-otisli-zbog-afera-nije-bilo-lako/2520373.aspx,Ovo su Plenkovićevi ministri koji su otišli zbog afera. Valjda smo nabrojali sve,2023-12-12
1,NO,NO,-1,1,1,0,0,6,12167970,https://www.index.hr/vijesti/clanak/peternel-tomasevic-je-neki-dan-na-jakusevcu-politicki-poginuo/2520357.aspx,Peternel: Tomašević je neki dan na Jakuševcu politički poginuo,2023-12-12
-1,NO,-1,NO,NO,0,0,1,6,12167789,https://www.index.hr/vijesti/clanak/plenkovic-nije-smijenio-lovrincevica-zbog-reketa-nego-jer-je-dilao-informacije-mostu/2520326.aspx,"Plenković nije smijenio Lovrinčevića zbog reketa, nego jer je dilao informacije Mostu",2023-12-12
NO,NO,-1,NO,NO,0,0,1,6,12168081,https://www.index.hr/vijesti/clanak/plenkovic-smijenio-filipovica-i-napao-most-odgovorio-mu-grmoja-sve-vise-reakcija/2520272.aspx,"Plenković smijenio Filipovića i napao Most. Odgovorio mu Grmoja, sve više reakcija",2023-12-12
NO,NO,-1,NO,NO,0,0,1,6,12167973,https://www.index.hr/vijesti/clanak/plenkovic-smijenio-filipovica-i-napao-most-raspudic-mu-odgovorio/2520272.aspx,Plenković smijenio Filipovića i napao Most. Raspudić mu odgovorio,2023-12-12
-1,NO,NO,NO,NO,1,0,0,3,12167197,https://www.index.hr/vijesti/clanak/hdzovac-prozivao-tomasevica-zbog-jakusevca-on-mu-odgovorio-bezocno-lazete/2520235.aspx,"HDZ-ovac prozivao Tomaševića zbog Jakuševca, on mu odgovorio: Bezočno lažete",2023-12-12
1,NO,NO,NO,NO,1,0,0,5,12166854,https://www.index.hr/vijesti/clanak/iranskim-prosvjednicama-u-strasbourgu-urucena-nagrada-za-slobodu-misli/2520200.aspx,Iranskim prosvjednicama u Strasbourgu uručena nagrada za slobodu misli,2023-12-12
-1,NO,NO,NO,NO,0,0,1,6,12167070,https://www.index.hr/vijesti/clanak/javio-se-savjetnik-ministra-iz-velike-afere-nisam-trazio-mito-ne-fali-mi-novca/2520230.aspx,"Javio se savjetnik ministra iz velike afere: Nisam tražio mito, ne fali mi novca",2023-12-12
-1,NO,NO,0,NO,0,0,1,5,12167850,https://www.index.hr/vijesti/clanak/mozemovka-i-hdzovke-se-posvadjale-nakon-smjene-filipovica/2520344.aspx,Možemovka i HDZ-ovke se posvađale nakon smjene Filipovića,2023-12-12
1,NO,NO,NO,NO,1,0,1,5,12167473,https://www.index.hr/vijesti/clanak/ovako-je-plenkovic-govorio-o-filipovicu-space-shuttle-briljantan-superioran/2520283.aspx,"Ovako je Plenković govorio o Filipoviću: Space shuttle, briljantan, superioran...",2023-12-12
1,NO,NO,NO,NO,1,0,0,3,12165610,https://www.index.hr/vijesti/clanak/eu-stala-na-stranu-hrvatske-prosek-korak-blize-zastiti-naziva/2520048.aspx,EU stala na stranu Hrvatske. Prošek korak bliže zaštiti naziva,2023-12-11
1,NO,1,NO,NO,1,0,0,5,12164532,https://www.index.hr/vijesti/clanak/oporba-hoce-li-mirovine-gradjana-zavrsiti-kod-tajkuna-vujnovca/2519921.aspx,Oporba: Hoće li mirovine građana završiti kod tajkuna Vujnovca?,2023-12-11
-1,-1,NO,NO,NO,0,0,1,2,12165475,https://www.index.hr/vijesti/clanak/sinjski-sdpovac-i-hdzovac-zaratili-oko-putnog-naloga-iz-1976-to-nije-moj-otac/2520029.aspx,"Sinjski SDP-ovac i HDZ-ovac zaratili oko putnog naloga iz 1976. ""To nije moj otac""",2023-12-11
-1,1,0,NO,NO,1,1,1,7,12168218,https://www.index.hr/vijesti/clanak/grbin-plenkovicu-nije-problem-korupcija-nego-kad-se-o-njoj-prica/2520388.aspx,"Grbin: Plenkoviću nije problem korupcija, nego kad se o njoj priča",2023-12-12
-1,NO,-1,NO,NO,0,0,1,6,12168131,https://www.index.hr/vijesti/clanak/grmoja-nakon-smjene-filipovica-plenkovicu-dolazimo-i-po-tebe/2520381.aspx,"Grmoja nakon smjene Filipovića: Plenkoviću, dolazimo i po tebe",2023-12-12
